kode_bps,nama_bps,kode_dagri,nama_dagri,level
6308020017,SUNGAI LUANG HILIR,63.08.02.2008,SUNGAI LUANG HILIR,desa
6308020018,PARUPUKAN,63.08.02.2011,PARUPUKAN,desa
6308020019,SUNGAI NYIUR,63.08.02.2023,SUNGAI NYIUR,desa
6308020020,SUNGAI LUANG HULU,63.08.02.2012,SUNGAI LUANG HULU,desa
6308020021,SUNGAI DALAM,63.08.02.2014,SUNGAI DALAM,desa
6308020022,PAJUKUNGAN HILIR,63.08.02.2009,PAJUKUNGAN HILIR,desa
6308020023,PAJUKUNGAN HULU,63.08.02.2021,PAJUKUNGAN HULU,desa
6308030001,RANTAU KARAU HILIR,63.08.03.2001,RANTAU KARAU HILIR,desa
6308030002,PONDOK BABARIS,63.08.03.2021,PONDOK BABARIS,desa
6308030003,MURUNG ASAM,63.08.03.2039,MURUNG ASAM,desa
6308030004,BANYU TAJUN DALAM,63.08.03.2029,BANYU TAJUN DALAM,desa
6308030005,TAPUS DALAM,63.08.03.2034,TAPUS DALAM,desa
6308030006,BANYU TAJUN HULU,63.08.03.2004,BANYU TAJUN HULU,desa
6308030007,SUNGAI KUINI,63.08.03.2033,SUNGAI KUINI,desa
6308030008,BANYU TAJUN PANGKALAN,63.08.03.2005,BANYU TAJUN PANGKALAN,desa
6308030009,PANGKALAN SARI,63.08.03.2045,PANGKALAN SARI,desa
6308030010,JALAN LURUS,63.08.03.2041,JALAN LURUS,desa
6308030011,TELUK MESJID,63.08.03.2038,TELUK MESJID,desa
6308030012,BANYU TAJUN HILIR,63.08.03.2003,BANYU TAJUN HILIR,desa
6308030013,TATAH LABAN,63.08.03.2040,TATAH LABAN,desa
6308030014,RANTAU KARAU HULU,63.08.03.2002,RANTAU KARAU HULU,desa
6308030015,RANTAU KARAU TENGAH,63.08.03.2035,RANTAU KARAUTENGAH,desa
6308030016,RANTAU KARAU RAYA,63.08.03.2046,RANTAU KARAU RAYA,desa
6308030017,TELUK SINAR,63.08.03.2042,TELUK SINAR,desa
6308030018,HAMBUKU TENGAH,63.08.03.2011,HAMBUKU TENGAH,desa
6308030019,HAMBUKU PASAR,63.08.03.2044,HAMBUKU PASAR,desa
6308030020,HAMBUKU RAYA,63.08.03.2032,HAMBUKU RAYA,desa
6308030021,HAMBUKU HULU,63.08.03.2010,HAMBUKU HULU,desa
6308030022,TAMBALANG,63.08.03.2009,TAMBALANG,desa
6308030023,TAMBALANG TENGAH,63.08.03.2037,TAMBALANG TENGAH,desa
6308030024,TAMBALANG KECIL,63.08.03.2025,TAMBALANG KECIL,desa
6308030025,TELUK BETUNG,63.08.03.2008,TELUK BETUNG,desa
6308030026,SUNGAI PANDAN HULU,63.08.03.2015,SUNGAI PANDAN HULU,desa
6308030027,SUNGAI PANDAN TENGAH,63.08.03.2031,SUNGAI PANDAN TENGAH,desa
6308030028,SUNGAI PANDAN HILIR,63.08.03.2007,SUNGAI PANDAN HILIR,desa
6308030029,SUNGAI SANDUNG,63.08.03.2006,SUNGAI SANDUNG,desa
6308030030,SUNGAI PINANG,63.08.03.2024,SUNGAI PINANG,desa
6308030031,PANDULANGAN,63.08.03.2014,PANDULANGAN,desa
6308030040,PUTAT ATAS,63.08.03.2026,PUTAT ATAS,desa
6308030041,PADANG BANGKAL,63.08.03.2043,PADANG BANGKAL,desa
6308031001,TAMBALANG RAYA,63.08.10.2017,TAMBALANG RAYA,desa
6308031002,RANTAU BUJUR HILIR,63.08.10.2015,RANTAU BUJUR HILIR,desa
6308031003,TELUK CATI,63.08.10.2005,TELUK CATI,desa
6308031004,GALAGAH,63.08.10.2004,GALAGAH,desa
6308031005,GALAGAH HULU,63.08.10.2003,GALAGAH  HULU,desa
6308031006,NELAYAN,63.08.10.2002,NELAYAN,desa
6308031007,SUNGAI TABUKAN,63.08.10.2001,SUNGAI TABUKAN,desa
6308031008,PEMATANG BENTENG,63.08.10.2006,PEMATANG BENTENG,desa
6308031009,PEMATANG BENTENG HILIR,63.08.10.2007,PEMATANG BENTENG HILIR,desa
6308031010,PASAR SABTU,63.08.10.2008,PASAR SABTU,desa
6308031011,HILIR MESJID,63.08.10.2010,HILIR MESJID,desa
6308031012,GAMPA RAYA,63.08.10.2011,GAMPA RAYA,desa
6308031013,BANUA HANYAR,63.08.10.2012,BANUA HANYAR,desa
6308031014,SUNGAI HAJI,63.08.10.2009,SUNGAI HAJI,desa
6308031015,RANTAU BUJUR HULU,63.08.10.2013,RANTAU BUJUR HULU,desa
6308031016,RANTAU BUJUR TENGAH,63.08.10.2014,RANTAU BUJUR TENGAH,desa
6308031017,RANTAU BUJUR DARAT,63.08.10.2016,RANTAU BUJUR DARAT,desa
6308040001,KERAMAT,63.08.04.2018,KERAMAT,desa
6308040002,PANYIURAN,63.08.04.2001,PANYIURAN,desa
6308040003,CEMPAKA,63.08.04.2017,CEMPAKA,desa
6308040004,ILIR MESJID,63.08.04.2005,ILIR MESJID,desa
6308040005,UJUNG MURUNG,63.08.04.2019,UJUNG MURUNG,desa
6308040006,JARANG KUANTAN,63.08.04.2006,JARANG KUANTAN,desa
6308040007,KOTA RAJA,63.08.04.2020,KOTA RAJA,desa
6308040008,JUMBA,63.08.04.2007,JUMBA,desa
6308040009,TELUK PARING,63.08.04.2014,TELUK PARING,desa
6308040010,TELUK BARU,63.08.04.2004,TELUK BARU,desa
6308040011,CANGKERING,63.08.04.2024,CANGKERING,desa
6308040012,SIMPANG EMPAT,63.08.04.2002,SIMPANG EMPAT,desa
6308040013,RUKAM HULU,63.08.04.2029,RUKAM HULU,desa
6308040014,RUKAM HILIR,63.08.04.2015,RUKAM HILIR,desa
6308040015,KUTAI KECIL,63.08.04.2025,KUTAI KECIL,desa
6308040016,PADANG DARAT,63.08.04.2003,PADANG DARAT,desa
6308040017,TELAGA HANYAR,63.08.04.2028,TELAGA HANYAR,desa
6308040018,MURUNG SARI,63.08.04.2030,MURUNG SARI,desa
6308040019,MAMAR,63.08.04.2016,MAMAR,desa
6308040020,TELUK SARI,63.08.04.2026,TELUK SARI,desa
6308040021,TELAGA SARI,63.08.04.2008,TELAGA SARI,desa
6308040022,SIMPANG TIGA,63.08.04.2023,SIMPANG TIGA,desa
6308040023,HARUSAN TELAGA,63.08.04.2022,HARUSAN TELAGA,desa
6308040024,TELAGA SILABA,63.08.04.2009,TELAGA SILABA,desa
6308040025,BANYU HIRANG,63.08.04.2010,BANYU HIRANG,desa
6308040026,PULAU TAMBAK,63.08.04.2021,PULAU TAMBAK,desa
6308040027,KAYAKAH,63.08.04.2011,KAYAKAH,desa
6308040028,BAJAWIT,63.08.04.2012,BAJAWIT,desa
6308040029,PADANG TANGGUL,63.08.04.2013,PADANG TANGGUL,desa
6308040030,MURUNG PANGGANG,63.08.04.2027,MURUNG PANGGANG,desa
6308050001,DANAU CERMIN,63.08.05.2029,DANAU CERMIN,desa
6308050002,PINANGKARA,63.08.05.2014,PINANGKARA,desa
6308050003,PINANG HABANG,63.08.05.2017,PINANG HABANG,desa
6308050004,TAPUS,63.08.05.2006,TAPUS,desa
6308050005,MAWAR SARI,63.08.05.2028,MAWAR SARI,desa
6308050006,DATU KUNING,63.08.05.2026,DATU KUNING,desa
6308050007,MUARA TAPUS,63.08.05.2021,MUARA TAPUS,desa
6308050008,RANTAWAN,63.08.05.2020,RANTAWAN,desa
6308050009,KANDANG HALANG,63.08.05.2007,KANDANG HALANG,desa
6308050010,PASAR SENIN,63.08.05.2008,PASAR SENIN,desa
6308050011,KEMBANG KUNING,63.08.05.2025,KEMBANG KUNING,desa
6308050012,KOTA RADEN HILIR,63.08.05.2019,KOTA RADEN HILIR,desa
6308050013,KOTA RADEN HULU,63.08.05.2009,KOTA RADEN HULU,desa
6308050014,KEBUN SARI,63.08.05.1003,KEBUN SARI,desa
6308050015,SUNGAI KARIAS,63.08.05.2015,SUNGAI KARIAS,desa
6308050016,HULU PASAR,63.08.05.2018,HULU PASAR,desa
6308050017,TAMBALANGAN,63.08.05.2011,TAMBALANGAN,desa
6308050018,TANGGA ULIN HULU,63.08.05.2027,TANGGA ULIN HULU,desa
6308050019,TANGGA ULIN HILIR,63.08.05.2010,TANGGA ULIN HILIR,desa
6308050020,ANTASARI,63.08.05.1001,ANTASARI,desa
6308050021,MURUNG SARI,63.08.05.1002,MURUNG SARI,desa
6308050022,PALIWARA,63.08.05.1004,PALIWARA,desa
6308050023,PALAMPITAN HULU,63.08.05.2012,PALAMPITAN HULU,desa
6308050024,PALAMPITAN HILIR,63.08.05.2022,PALAMPITAN HILIR,desa
6308050025,SUNGAI MALANG,63.08.05.1005,SUNGAI MALANG,desa
6308050026,TIGARUN,63.08.05.2016,TIGARUN,desa
6308050027,SUNGAI BARING,63.08.05.2024,SUNGAI BARING,desa
6308050028,HARUS,63.08.05.2013,HARUS,desa
6308050029,HARUSAN,63.08.05.2023,HARUSAN,desa
6308060001,PAWALUTAN,63.08.07.2019,PAWALUTAN,desa
6308060002,BANJANG,63.08.07.2001,BANJANG,desa
6308060003,BERINGIN,63.08.07.2010,BERINGIN,desa
6308060004,KALINTAMUI,63.08.07.2011,KALINTAMUI,desa
6308060005,PELANJUNGAN SARI,63.08.07.2012,PELANJUNGAN SARI,desa
6308060006,KALUDAN BESAR,63.08.07.2018,KALUDAN BESAR,desa
6308060007,KALUDAN KECIL,63.08.07.2017,KALUDAN KECIL,desa
6308060008,RANTAU BUJUR,63.08.07.2016,RANTAU BUJUR,desa
6308060009,KARIAS DALAM,63.08.07.2015,KARIAS DALAM,desa
6308060010,SUNGAI BAHADANGAN,63.08.07.2014,SUNGAI BAHADANGAN,desa
6308060011,LOK BANGKAI,63.08.07.2013,LOK BANGKAI,desa
6308060012,PATARIKAN,63.08.07.2002,PATARIKAN,desa
6308060013,TELUK BULUH,63.08.07.2003,TELUK BULUH,desa
6308060014,PANDULANGAN,63.08.07.2004,PANDULANGAN,desa
6308060015,GARUNGGANG,63.08.07.2006,GARUNGGANG,desa
6308060016,DANAU TERATI,63.08.07.2005,DANAU TERATI,desa
6308060017,BARUH TABING,63.08.07.2007,BARUH TABING,desa
6308060018,TELUK SARIKAT,63.08.07.2009,TELUK SARIKAT,desa
6308060019,MURUNG PADANG,63.08.07.2008,MURUNG PADANG,desa
6308060020,PULAU DAMAR,63.08.07.2020,PULAU DAMAR,desa
6308070004,PAMINTANGAN,63.08.06.2041,PAMINTANGAN,desa
6308070005,PAKACANGAN,63.08.06.2004,PAKACANGAN,desa
6308070006,CAKERU,63.08.06.2027,CAKERU,desa
6308070007,PAKAPURAN,63.08.06.2003,PAKAPURAN,desa
6308070008,PANANGKALAAN,63.08.06.2005,PANANGKALAAN,desa
6308070017,PANANGKALAAN HULU,63.08.06.2026,PANANGKALAAN HULU,desa
6308070018,PADANG BASAR HILIR,63.08.06.2033,PADANG BASAR HILIR,desa
6308070019,PADANG BASAR,63.08.06.2006,PADANG BASAR,desa
6308070020,MURUNG KARANGAN,63.08.06.2007,MURUNG KARANGAN,desa
6308070021,PANANGIAN,63.08.06.2037,PANANGIAN,desa
6308070022,KAMAYAHAN,63.08.06.2008,KAMAYAHAN,desa
6308070023,TELUK DAUN,63.08.06.2011,TELUK DAUN,desa
6308070024,KUANGAN,63.08.06.2030,KUANGAN,desa
6308070025,SUNGAI TURAK,63.08.06.2012,SUNGAI TURAK,desa
6308070026,TELAGA BAMBAN,63.08.06.2034,TELAGA BAMBAN,desa
6308070027,TABALONG MATI,63.08.06.2013,TABALONG MATI,desa
6308070035,SUNGAI TURAK DALAM,63.08.06.2028,SUNGAI TURAK DALAM,desa
6308070036,MUARA BARUH,63.08.06.2010,MUARA BARUH,desa
6308070037,PANYAUNGAN,63.08.06.2029,PANYAUNGAN,desa
6308070038,PANDAWANAN,63.08.06.2044,PANDAWANAN,desa
6308070039,PIMPING,63.08.06.2020,PIMPING,desa
6308070040,PADANG LUAR,63.08.06.2021,PADANG LUAR,desa
6308070041,AIR TAWAR,63.08.06.2035,AIR TAWAR,desa
6308070042,TAYUR,63.08.06.2023,TAYUR,desa
6308070043,GUNTUNG,63.08.06.2009,GUNTUNG,desa
6308070044,TABING LIRING,63.08.06.2032,TABING LIRING,desa
6308071001,PALIMBANGAN GUSTI,63.08.08.2002,PALIMBANGAN GUSTI,desa
6308071002,PALIMBANGAN,63.08.08.2001,PALIMBANGAN,desa
6308071003,BAYUR,63.08.08.2004,BAYUR,desa
6308071004,LOK SUGA,63.08.08.2005,LOK SUGA,desa
6308071005,PALIMBANG SARI,63.08.08.2003,PALIMBANG SARI,desa
6308071006,JINGAH BUJUR,63.08.08.2009,JINGAH BUJUR,desa
6308071007,TAMBAK SARI PANJI,63.08.08.2012,TAMBAK SARI PANJI,desa
6308071008,PULANTANI,63.08.08.2013,PULANTANI,desa
6308071009,HAUR GADING,63.08.08.2010,HAUR GADING,desa
6308071010,SUNGAI LIMAS,63.08.08.2006,SUNGAI LIMAS,desa
6308071011,PIHAUNG,63.08.08.2007,PIHAUNG,desa
6308071012,KERAMAT,63.08.08.2011,KERAMAT,desa
6308071013,TELUK HAUR,63.08.08.2017,TELUK HAUR,desa
6308071014,WARINGIN,63.08.08.2014,WARINGIN,desa
6308071015,SUNGAI BINUANG,63.08.08.2008,SUNGAI BINUANG,desa
6308071016,PANAWAKAN,63.08.08.2018,PANAWAKAN,desa
6308071017,TANGKAWANG,63.08.08.2015,TANGKAWANG,desa
6308071018,TUHURAN,63.08.08.2016,TUHURAN,desa
6309010001,HAPALAH,63.09.01.2001,HAPALAH,desa
6309010003,BATANG BANYU,63.09.01.2010,BATANG BANYU,desa
6309010004,SUNGAI DURIAN,63.09.01.2003,SUNGAI DURIAN,desa
6309010006,PEMATANG,63.09.01.2004,PEMATANG,desa
6309010008,HARIANG,63.09.01.2005,HARIANG,desa
6309010010,BUNGIN,63.09.01.2012,BUNGIN,desa
6309010011,BANGKILING,63.09.01.2002,BANGKILING,desa
6309010012,BANGKILING RAYA,63.09.01.2013,BANGKILING RAYA,desa
6309010016,BANUA LAWAS,63.09.01.2006,BANUA LAWAS,desa
6309010021,HABAU,63.09.01.2007,HABAU,desa
6309010022,BANUA RANTAU,63.09.01.2008,BANUA RANTAU,desa
6309010024,HABAU HULU,63.09.01.2011,HABAU HULU,desa
6309010025,PURAI,63.09.01.2009,PURAI,desa
6309010026,TALAN,63.09.01.2014,TALAN,desa
6309010027,SUNGAI ANYAR,63.09.01.2015,SUNGAI ANYAR,desa
6309020003,PAMPANAN,63.09.09.2002,PAMPANAN,desa
6309020004,TAMUNTI,63.09.09.2007,TAMUNTI,desa
6309020005,PUGAAN,63.09.09.2001,PUGAAN,desa
6309020006,HALANGAN,63.09.09.2006,HALANGAN,desa
6309020007,SUNGAI RUKAM I,63.09.09.2004,SUNGAI RUKAM I,desa
6309020008,SUNGAI RUKAM II,63.09.09.2003,SUNGAI RUKAM II,desa
6309020009,JIRAK,63.09.09.2005,JIRAK,desa
